code,name,date,close,score,ret_3m,ret_3m_6m,ret_6m_9m,ret_9m_12m,price_12m,rs_rating
013520,화승코퍼레이션,2025-12-03,2220.0,0.08927434178383833,0.15625,-0.02636916835699797,0.21728395061728395,-0.0570430733410943,1718.0,73
020180,대신정보통신,2025-12-03,1070.0,0.09164409420931148,0.07,-0.11504424778761062,-0.06611570247933884,0.4993804213135068,807.0,73
006040,동원산업,2025-12-03,46450.0,0.0914651272160603,0.06414662084765177,-0.0732484076433121,0.29573590096286106,0.106544901065449,32850.0,73
035420,NAVER,2025-12-03,246500.0,0.08877490804507239,0.14918414918414918,0.13312202852614896,-0.17155361050328227,0.18393782383419688,193000.0,73
271980,제일약품,2025-12-03,15980.0,0.08911899424292714,0.189873417721519,0.03307692307692308,0.17540687160940324,-0.14263565891472868,12900.0,73
136490,선진,2025-12-03,9480.0,0.08846620787976944,-0.1834625322997416,0.21825813221406087,0.6125211505922166,-0.02152317880794702,6040.0,73
253840,수젠텍,2025-12-03,7310.0,0.09084297305564161,0.075,-0.2255125284738041,0.4184168012924071,0.11131059245960502,5570.0,73
009520,포스코엠텍,2025-12-03,16160.0,0.09115749726657517,0.24499229583975346,0.1651705565529623,-0.19216823785351705,-0.007199424046076314,13890.0,73
215380,우정바이오,2025-12-03,2155.0,0.08937439513174925,0.3253382533825338,-0.0338680926916221,0.016304347826086956,-0.18624078624078624,2035.0,73
048770,TPC,2025-12-03,2450.0,0.08932547455828806,0.2727272727272727,-0.002073613271124935,-0.17739872068230278,0.08064516129032258,2170.0,73
270660,에브리봇,2025-12-03,19880.0,0.0911889692943664,0.2301980198019802,-0.09467787114845938,0.022336769759450172,0.06788990825688074,16350.0,73
215600,신라젠,2025-12-03,3305.0,0.08977899505567441,0.11844331641285956,-0.10318664643399089,0.3448979591836735,-0.0297029702970297,2525.0,73
000545,흥국화재우,2025-12-03,6900.0,0.09126404524833508,-0.09803921568627451,-0.04375,0.6276703967446592,0.06847826086956521,4600.0,73
336570,원텍,2025-12-03,7550.0,0.09117107534085302,-0.26125244618395305,0.09188034188034189,0.41818181818181815,0.4682981090100111,4495.0,73
331380,포커스에이아이,2025-12-03,2770.0,0.09183866377317684,0.2590909090909091,0.3673088875077688,-0.23014354066985646,-0.19615384615384615,2600.0,73
005380,현대차,2025-12-03,266500.0,0.0914889568034776,0.21136363636363636,0.1518324607329843,-0.056790123456790124,-0.060324825986078884,215500.0,73
121890,에스디시스템,2025-12-03,1633.0,0.08851508319793364,0.07788778877887789,-0.1766304347826087,0.24661246612466126,0.21681780708985984,1213.0,73
021080,에이티넘인베스트,2025-12-03,2985.0,0.08894931616480832,0.22085889570552147,0.008247422680412371,0.09234234234234234,-0.0975609756097561,2460.0,73
159010,아스플로,2025-12-03,4715.0,0.0913946117923782,0.3490701001430615,-0.16884661117717004,-0.18031189083820662,0.1079913606911447,4630.0,73
001820,삼화콘덴서,2025-12-03,32300.0,0.09186950227196368,0.26418786692759294,0.03024193548387097,-0.15502555366269166,0.05575539568345324,27800.0,73
032640,LG유플러스,2025-12-03,15240.0,0.09181902548775614,0.026262626262626262,0.15384615384615385,0.20958646616541354,0.043137254901960784,10200.0,73
454910,두산로보틱스,2025-12-03,76700.0,0.09001077268747523,0.2272,0.3075313807531381,-0.3032069970845481,-0.008670520231213872,69200.0,73
000810,삼성화재,2025-12-03,493500.0,0.08567806923649013,0.11148648648648649,0.1113892365456821,0.03229974160206718,0.06172839506172839,364500.0,72
009835,한화솔루션우,2025-12-03,21350.0,0.08756822505253586,-0.031746031746031744,-0.11623246492985972,0.3807415605976757,0.23682409308692676,14610.0,72
900260,로스웰,2025-12-03,913.0,0.083654719650664,-0.10926829268292683,0.6858552631578947,-0.016181229773462782,-0.03286384976525822,639.0,72
033920,무학,2025-12-03,8430.0,0.08832347315135136,0.08634020618556701,-0.02512562814070352,0.2398753894080997,0.054187192118226604,6090.0,72
408920,메쎄이상,2025-12-03,3200.0,0.08619040637280687,-0.07380607814761216,0.49567099567099565,0.03125,0.051643192488262914,2130.0,72
33626L,두산퓨얼셀2우B,2025-12-03,11220.0,0.08282964082734545,-0.017513134851138354,0.44740177439797213,0.023346303501945526,-0.021573604060913704,7880.0,72
005720,넥센,2025-12-03,6230.0,0.08763655329013484,0.08159722222222222,0.012302284710017574,0.29024943310657597,-0.027563395810363836,4535.0,72
000215,DL우,2025-12-03,26250.0,0.08421474904017384,0.1462882096069869,0.011037527593818985,0.17418351477449456,-0.05672371638141809,20450.0,72
351330,이삭엔지니어링,2025-12-03,8550.0,0.08713155130281,0.2302158273381295,-0.07456724367509987,-0.1070154577883472,0.15680880330123798,7270.0,72
230240,에치에프알,2025-12-03,12800.0,0.08674440938420563,-0.2009987515605493,-0.16037735849056603,-0.050746268656716415,1.0468431771894093,9820.0,72
187870,디바이스,2025-12-03,14210.0,0.08440677161921334,0.26761819803746656,0.025617566331198535,-0.03359858532272325,-0.10522151898734178,12640.0,72
251630,브이원텍,2025-12-03,5910.0,0.08637045803107916,0.07454545454545454,-0.0054249547920434,0.13552361396303902,0.15266272189349112,4225.0,72
012630,HDC,2025-12-03,17910.0,0.08301251751194341,-0.16697674418604652,0.08585858585858586,0.45267791636096844,0.21047957371225579,11260.0,72
115500,케이씨에스,2025-12-03,10070.0,0.08846398611364746,0.06673728813559322,-0.08704061895551257,-0.09694323144104804,0.49282920469361147,7670.0,72
044820,코스맥스비티아이,2025-12-03,13880.0,0.0870501348256163,-0.27215521761929734,0.38088341781317886,0.5142543859649122,0.08442330558858502,8410.0,72
086280,현대글로비스,2025-12-03,169900.0,0.08499988934827216,-0.07863340563991324,0.6034782608695652,-0.16727009413468502,0.14605809128630706,120500.0,72
377190,디앤디플랫폼리츠,2025-12-03,3695.0,0.08615464590638465,0.14396284829721362,-0.009202453987730062,0.013996889580093312,0.13805309734513274,2825.0,72
036890,진성티이씨,2025-12-03,12720.0,0.0856263408209499,0.0825531914893617,0.02799650043744532,0.1663265306122449,0.06870229007633588,9170.0,72
052690,한전기술,2025-12-03,95200.0,0.08414781001381035,0.030303030303030304,0.4666666666666667,-0.06528189910979229,-0.041251778093883355,70300.0,72
229640,LS에코에너지,2025-12-03,34900.0,0.0868008433703141,-0.11868686868686869,0.20182094081942337,-0.13968668407310705,0.6092436974789915,23800.0,72
029530,신도리코,2025-12-03,49450.0,0.08314056722295882,0.12899543378995434,-0.080797481636936,0.22809278350515463,0.010416666666666666,38400.0,72
002960,한국쉘석유,2025-12-03,468500.0,0.08770955521661924,0.08449074074074074,0.0759651307596513,0.2566510172143975,-0.06304985337243402,341000.0,72
017890,한국알콜,2025-12-03,10890.0,0.08351962163795604,0.17984832069339113,-0.021208907741251327,0.09396751740139211,-0.014857142857142857,8750.0,72
293780,압타바이오,2025-12-03,8450.0,0.08512907249635768,0.08611825192802057,-0.02383939774153074,0.007585335018963337,0.2696629213483146,6230.0,72
403360,라피치,2025-12-03,7450.0,0.08325107144384113,0.49298597194388777,-0.28917378917378916,-0.22,-0.060542797494780795,9580.0,72
009770,삼정펄프,2025-12-03,32150.0,0.08723714627318302,0.20637898686679174,-0.07304347826086957,0.10789980732177264,-0.011428571428571429,26250.0,72
37550L,DL이앤씨2우(전환),2025-12-03,29550.0,0.08494227844793475,0.001694915254237288,-0.07523510971786834,0.29411764705882354,0.20243902439024392,20500.0,72
095660,네오위즈,2025-12-03,26550.0,0.0876590161496992,0.09484536082474226,-0.049019607843137254,0.2,0.09762396694214875,19360.0,72
078935,GS우,2025-12-03,49000.0,0.08099702965179513,0.15566037735849056,0.06265664160401002,0.0,0.031007751937984496,38700.0,71
078520,에이블씨엔씨,2025-12-03,9730.0,0.08243232204047016,-0.29081632653061223,0.9323943661971831,-0.020689655172413793,0.08208955223880597,6700.0,71
394280,오픈엣지테크놀로지,2025-12-03,12120.0,0.08078143979348439,0.035012809564474806,-0.024166666666666666,-0.25971622455274523,0.6177644710578842,10020.0,71
297090,씨에스베어링,2025-12-03,6080.0,0.08094882173420007,-0.08982035928143713,-0.1009421265141319,0.30350877192982456,0.38181818181818183,4125.0,71
005389,현대차3우B,2025-12-03,193900.0,0.08093828240041541,0.1716012084592145,0.1048064085447263,-0.056080655324511654,0.012763241863433313,156700.0,71
011300,성안머티리얼스,2025-12-03,384.0,0.07903371440277018,-0.0327455919395466,-0.11581291759465479,-0.4484029484029484,1.0248756218905473,402.0,71
163280,에어레인,2025-12-03,14980.0,0.08099553297805964,-0.1024565608148592,-0.17376237623762375,0.5074626865671642,0.2761904761904762,10500.0,71
171010,램테크놀러지,2025-12-03,4120.0,0.08047278175162892,0.04568527918781726,-0.06635071090047394,-0.128099173553719,0.505443234836703,3215.0,71
241790,티이엠씨씨엔에스,2025-12-03,6980.0,0.08191432121302615,0.01601164483260553,0.15268456375838926,0.006756756756756757,0.21810699588477367,4860.0,71
005385,현대차우,2025-12-03,193900.0,0.0810303570665119,0.17515151515151514,0.10146862483311081,-0.05488958990536277,0.00826972010178117,157200.0,71
063760,이엘피,2025-12-03,2440.0,0.07962161140093892,0.2109181141439206,-0.06928406466512702,0.009324009324009324,0.036231884057971016,2070.0,71
083420,그린케미칼,2025-12-03,6920.0,0.08018464853179559,-0.032167832167832165,-0.08684546615581099,0.12177650429799428,0.430327868852459,4880.0,71
033790,피노,2025-12-03,5310.0,0.08143092068129551,0.3078817733990148,-0.15942028985507245,-0.40370370370370373,0.35451505016722407,5980.0,71
054800,아이디스홀딩스,2025-12-03,12480.0,0.07901433781453457,0.06032285471537808,0.12847555129434324,0.08082901554404145,0.06512141280353201,9060.0,71
003100,선광,2025-12-03,20250.0,0.07907939339213053,0.049766718506998445,-0.03259779338014042,0.2684478371501272,0.06001348617666891,14830.0,71
002870,신풍,2025-12-03,1133.0,0.08134260006654138,0.049074074074074076,0.06299212598425197,-0.17061224489795918,0.4161849710982659,865.0,71
069460,대호에이엘,2025-12-03,1755.0,0.08278554003459952,0.01386481802426343,-0.023688663282571912,0.3534351145038168,0.056451612903225805,1240.0,71
204840,지엘팜텍,2025-12-03,1245.0,0.08048103014146137,0.1318181818181818,-0.141295862607338,0.32061855670103095,-0.040553907022749754,1011.0,71
241710,코스메카코리아,2025-12-03,69300.0,0.08067108205971388,0.11235955056179775,0.23366336633663368,0.1896348645465253,-0.24466192170818504,56200.0,71
173940,에프엔씨엔터,2025-12-03,3710.0,0.07961987901286485,0.16666666666666666,-0.14285714285714285,0.14860681114551083,0.05901639344262295,3050.0,71
003475,유안타증권우,2025-12-03,3850.0,0.08207261567676842,0.09375,0.04142011834319527,0.151618398637138,0.02982456140350877,2850.0,71
175330,JB금융지주,2025-12-03,24900.0,0.08177062383790008,0.059574468085106386,0.23814541622760801,0.03659202621518296,0.014966740576496674,18040.0,71
066310,큐에스아이,2025-12-03,7560.0,0.08238337595629504,-0.005263157894736842,-0.012987012987012988,-0.15198237885462554,0.5874125874125874,5720.0,71
072470,우리산업홀딩스,2025-12-03,3530.0,0.07973949870525214,0.0745814307458143,0.25142857142857145,0.06060606060606061,-0.0625,2640.0,71
000850,화천기공,2025-12-03,34200.0,0.08201495802288494,0.1305785123966942,-0.03815580286168521,0.09581881533101046,0.09125475285171103,26300.0,71
006220,제주은행,2025-12-03,12340.0,0.08006184580149016,-0.13159746657283602,0.48795811518324606,0.16321559074299635,0.012330456226880395,8110.0,71
004700,조광피혁,2025-12-03,70700.0,0.07964863801942207,0.041237113402061855,0.1646655231560892,0.08364312267657993,0.06746031746031746,50400.0,71
004000,롯데정밀화학,2025-12-03,46950.0,0.07933201146087374,0.12589928057553956,0.10904255319148937,-0.09615384615384616,0.13197278911564625,36750.0,71
053300,한국정보인증,2025-12-03,6120.0,0.07669186811076603,-0.11560693641618497,0.17487266553480477,0.2478813559322034,0.1919191919191919,3960.0,70
034220,LG디스플레이,2025-12-03,12790.0,0.07756265360516111,0.06583333333333333,0.4117647058823529,-0.11366006256517205,-0.04195804195804196,10010.0,70
002355,넥센타이어1우B,2025-12-03,3755.0,0.07578421323495824,0.1465648854961832,0.05815831987075929,0.09363957597173145,-0.066006600660066,3030.0,70
042000,카페24,2025-12-03,35700.0,0.07709357913493095,-0.0703125,-0.14093959731543623,-0.1691449814126394,0.8361774744027304,29300.0,70
100030,인지소프트,2025-12-03,21000.0,0.07538606016542684,0.15766262403528114,0.13516896120150187,-0.018427518427518427,-0.05513639001741149,17230.0,70
251970,펌텍코리아,2025-12-03,56300.0,0.07764559009137716,-0.1456752655538695,0.19818181818181818,0.2702078521939954,0.2111888111888112,35750.0,70
351020,미쥬,2025-12-03,7920.0,0.07815458453147368,0.07462686567164178,0.005457025920873124,-0.0779874213836478,0.3140495867768595,6050.0,70
093190,빅솔론,2025-12-03,5920.0,0.07839897236398807,0.029565217391304348,-0.0034662045060658577,0.14484126984126985,0.19148936170212766,4230.0,70
059210,메타바이오메드,2025-12-03,5090.0,0.07864597677416213,-0.019267822736030827,-0.1113013698630137,0.372502937720329,0.17056396148555708,3635.0,70
089790,제이티,2025-12-03,4540.0,0.07679684978009713,0.16709511568123395,-0.12090395480225989,-0.008958566629339306,0.17965653896961692,3785.0,70
034830,한국토지신탁,2025-12-03,1328.0,0.07796400707294934,0.09661436829066887,0.037703513281919454,0.15888778550148958,0.0,1007.0,70
011790,SKC,2025-12-03,111600.0,0.07804763877567712,0.18976545842217485,0.01735357917570499,-0.3428367783321454,0.3361904761904762,105000.0,70
079550,LIG넥스원,2025-12-03,374500.0,0.07898921133323722,-0.23493360572012256,0.12918108419838523,0.4166666666666667,0.31896551724137934,232000.0,70
405100,큐알티,2025-12-03,14870.0,0.07585040779894925,0.21486928104575165,-0.05336426914153132,-0.0650759219088937,0.06795366795366796,12950.0,70
029780,삼성카드,2025-12-03,54400.0,0.0782725818034809,0.07722772277227723,0.15034168564920272,-0.03303964757709251,0.11960542540073983,40550.0,70
204620,글로벌텍스프리,2025-12-03,4830.0,0.07727770209608742,-0.024242424242424242,-0.18181818181818182,0.45607701564380265,0.16061452513966482,3580.0,70
030000,제일기획,2025-12-03,22650.0,0.07723880462868381,0.14393939393939395,0.08612177729018101,0.0021990104452996153,0.009994447529150472,18010.0,70
008600,윌비스,2025-12-03,334.0,0.07616538933332778,-0.08241758241758242,-0.23529411764705882,-0.3889602053915276,1.16991643454039,359.0,70
006125,SK디스커버리우,2025-12-03,39900.0,0.07725456854313478,0.11764705882352941,-0.08812260536398467,0.21207430340557276,0.02702702702702703,31450.0,70
009680,모토닉,2025-12-03,11400.0,0.07810882280911767,0.10572259941804074,-0.008653846153846154,0.1279826464208243,0.059770114942528735,8700.0,70
022100,포스코DX,2025-12-03,26400.0,0.07721405790005563,0.1759465478841871,0.02981651376146789,-0.11382113821138211,0.11818181818181818,22000.0,70
036000,예림당,2025-12-03,3290.0,0.07618897115497882,-0.029498525073746312,0.16494845360824742,0.2330508474576271,0.04194260485651214,2265.0,70
092130,이크레더블,2025-12-03,17900.0,0.0780671060244951,0.035280508964719494,0.12272727272727273,0.15876598946576373,0.03828125,12800.0,70
431190,케이쓰리아이,2025-12-03,5770.0,0.07850450827227737,0.2276595744680851,-0.17975567190226877,0.11695906432748537,0.0,5130.0,70
017940,E1,2025-12-03,87400.0,0.07792788652234682,0.16688918558077437,0.012162162162162163,0.11782477341389729,-0.07412587412587412,71500.0,70
417860,오브젠,2025-12-03,12990.0,0.07751005916427343,-0.034918276374442794,0.346,0.12359550561797752,-0.01220865704772475,9010.0,70
049430,코메론,2025-12-03,13140.0,0.07530680168985493,0.2200557103064067,0.08787878787878788,-0.0660377358490566,-0.08541846419327007,11590.0,70
446440,에피바이오텍,2025-12-03,15270.0,0.07562993832143068,0.09071428571428572,0.3631937682570594,-0.15264026402640263,-0.013832384052074858,12290.0,70
004150,한솔홀딩스,2025-12-03,3180.0,0.07377942578025239,0.00792393026941363,0.13285457809694792,0.114,0.10619469026548672,2260.0,69
162120,루켄테크놀러지스,2025-12-03,3095.0,0.07520258124409804,0.28958333333333336,-0.10780669144981413,-0.3422982885085575,0.24695121951219512,3280.0,69
074600,원익QnC,2025-12-03,21800.0,0.07383339877768653,0.2240314430095452,0.06011904761904762,-0.19617224880382775,0.057157309054122404,19770.0,69
025820,이구산업,2025-12-03,5080.0,0.07316819106018568,0.13140311804008908,0.047841306884480746,-0.02834467120181406,0.08353808353808354,4070.0,69
143540,영우디에스피,2025-12-03,767.0,0.07233654421296667,0.14648729446935724,0.11314475873544093,-0.11225997045790251,0.06782334384858044,634.0,69
017040,광명전기,2025-12-03,1358.0,0.0723057882949065,0.21358355674709562,-0.48433179723502306,0.391025641025641,0.02766798418972332,1518.0,69
003547,대신증권2우B,2025-12-03,20250.0,0.07282740382481535,0.031584309730005096,0.10280898876404494,0.14395886889460155,0.05420054200542006,14760.0,69
381970,케이카,2025-12-03,16850.0,0.07451874319173524,0.059748427672955975,0.04330708661417323,0.12972572275759822,0.08006405124099279,12490.0,69
033170,시그네틱스,2025-12-03,800.0,0.0723230977112238,0.3114754098360656,-0.08545727136431784,-0.2530795072788354,0.07720144752714113,829.0,69
